1359590626000000,68,0,00691002,2013-01-30,1753,CD,0,-6.463349,53.282619,-216,68003,38053,3447,0
1359590626000000,56,0,056A1001,2013-01-30,1830,RD,0,-6.236396,53.342167,-770,56001,33520,353,0
1359590626000000,65,0,065B1001,2013-01-30,7208,RD,0,-6.257675,53.345917,-1237,65001,38005,1358,0
1359590626000000,4,0,00041002,2013-01-30,4599,HN,0,-6.265650,53.407269,0,4012,43035,281,1
1359590626000000,49,0,00491001,2013-01-30,2837,RD,0,-6.257373,53.345856,-368,49006,33493,5192,0
1359590626000000,15,0,015A1001,2013-01-30,2568,RD,0,-6.234133,53.342484,-34,15010,33414,7216,0
1359590628000000,42,0,00420001,2013-01-30,7133,CF,0,-6.152312,53.444214,-418,42014,38084,3626,1
1359590628000000,83,0,null,2013-01-30,5270,HN,0,-6.278167,53.416668,0,83008,40032,2492,0
1359590628000000,59,0,00590001,2013-01-30,983,D1,0,-6.230717,53.317734,-117,59002,33328,3253,0
1359590628000000,7,0,00071003,2013-01-30,6028,D1,0,-6.238250,53.336285,-372,7019,43004,8,1
1359590628000000,25,0,025B0001,2013-01-30,650,CD,0,-6.462057,53.335999,0,25015,33607,6289,0
1359590628000000,65,0,00650001,2013-01-30,7235,RD,0,-6.580502,53.126564,-732,65003,38006,7286,1
1359590628000000,31,0,00311001,2013-01-30,5879,CF,0,-6.191216,53.359085,0,31008,38016,296,1
1359590628000000,11,0,null,2013-01-30,4211,D1,0,-6.256263,53.353325,0,11007,33527,6122,0
1359590628000000,9,0,00090001,2013-01-30,3673,PO,0,-6.337965,53.307411,38,9007,33193,2445,0
1359590628000000,83,0,00830001,2013-01-30,5698,HN,0,-6.336733,53.317200,-132,83011,40024,2492,1
1359590628000000,66,0,null,2013-01-30,2439,PO,0,-6.432714,53.359737,0,66008,33305,5114,0
1359590628000000,7,0,00071003,2013-01-30,6069,D1,0,-6.230717,53.317451,0,7017,43003,8,1
1359590628000000,38,0,00700001,2013-01-30,1314,PO,0,-6.469717,53.417500,-372,38014,33435,3333,1
1359590628000000,40,0,040D0001,2013-01-30,2217,HN,0,-6.374533,53.425167,-372,40203,40016,7072,1
1359590628000000,46,0,046A1002,2013-01-30,6525,D1,0,-6.255367,53.342415,-912,46004,33536,320,1
1359590628000000,25,0,00251001,2013-01-30,687,CD,0,-6.256220,53.339329,31,25010,33298,4530,0
1359590628000000,27,0,077A1001,2013-01-30,4217,RD,0,-6.234033,53.342548,-492,27023,33519,354,1
1359590628000000,25,0,00250001,2013-01-30,670,CD,0,-6.459761,53.355408,0,25014,33604,3890,0
1359590628000000,4,0,00041002,2013-01-30,4599,HN,0,-6.265650,53.407269,0,4012,43035,281,1
1359590628000000,150,0,01501001,2013-01-30,6151,RD,0,-6.233700,53.342518,0,150005,33494,5192,1
1359590628000000,31,0,00321001,2013-01-30,5896,CF,0,-6.256236,53.350414,-351,31009,38079,621,1
1359590628000000,65,0,00651003,2013-01-30,7252,RD,0,-6.244367,53.343201,-972,65007,38004,5189,1
1359590628000000,15,0,null,2013-01-30,2765,RD,0,-6.302281,53.276302,0,15029,33017,6280,0
1359590628000000,25,0,025A0001,2013-01-30,2866,CD,0,-6.451048,53.347355,-299,25007,33409,7168,0
1359590628000000,40,0,null,2013-01-30,5184,HN,0,-6.278570,53.416790,0,40106,33167,270,0
1359590628000000,747,0,07470001,2013-01-30,3493,SL,0,-6.234650,53.401634,-601,747006,40043,7406,0
1359590628000000,13,0,00131002,2013-01-30,3341,HN,0,-6.277933,53.416451,821,13102,33343,332,1
1359590628000000,42,0,null,2013-01-30,6548,CF,0,-6.181405,53.361225,0,42008,38012,3616,0
1359590628000000,17,0,null,2013-01-30,736,D1,0,-6.285114,53.331856,100,17002,33325,1367,0
1359590628000000,39,0,039A0001,2013-01-30,3151,PO,0,-6.438188,53.391956,-280,39008,33576,7161,1
1359590628000000,140,0,null,2013-01-30,6258,HN,0,-6.265477,53.323620,0,140010,33379,895,0
1359590628000000,140,0,null,2013-01-30,6228,HN,0,-6.265851,53.381741,-13,140013,33548,274,0
1359590628000000,16,0,00161001,2013-01-30,4765,SL,0,-6.254000,53.355885,0,16008,33123,7347,1
1359590628000000,83,0,00831001,2013-01-30,5613,HN,0,-6.277660,53.418133,-422,83002,40012,6234,1
1359590628000000,67,0,null,2013-01-30,951,PO,0,-6.508957,53.370926,0,67006,33584,6089,0
1359590628000000,238,0,null,2013-01-30,1581,HN,0,-6.383461,53.359940,101,238002,33182,4795,0
1359590628000000,16,0,016C0001,2013-01-30,5283,SL,0,-6.254667,53.355652,-193,16020,33426,270,1
1359590628000000,171,0,017A0005,2013-01-30,5259,HN,0,-6.276650,53.418098,43,171008,40029,1012,1
1359590628000000,27,0,077A0001,2013-01-30,4136,RD,0,-6.422910,53.288269,-232,27017,33473,4930,0
1359590628000000,39,0,00391001,2013-01-30,3020,PO,0,-6.246033,53.333832,-252,39010,33581,7339,1
1359590628000000,272,0,027B0002,2013-01-30,369,HN,0,-6.276583,53.416866,24,272005,33621,332,1
1359590628000000,122,0,null,2013-01-30,1368,PO,0,-6.308586,53.327740,184,12216,40002,6094,0
1359590628000000,40,0,040D1001,2013-01-30,2223,HN,0,-6.261073,53.352112,-109,40207,38066,4725,1
1359590628000000,37,0,00371002,2013-01-30,1882,PO,0,-6.271584,53.355251,-12,37003,33582,313,1
1359590628000000,102,0,01021001,2013-01-30,429,HN,0,-6.132550,53.396767,-192,102001,40028,4381,1
1359590628000000,4,0,null,2013-01-30,4243,HN,0,-6.168891,53.294708,0,4001,43032,7226,0
1359590628000000,56,0,056A0001,2013-01-30,1845,RD,0,-6.377285,53.302971,-718,56002,33248,2740,0
1359590628000000,747,0,07470001,2013-01-30,3559,SL,0,-6.255200,53.355835,0,747005,40045,3665,1
1359590628000000,41,0,041C0001,2013-01-30,126,SL,0,-6.220099,53.458893,-672,41001,33637,3679,1
1359590628000000,83,0,00830003,2013-01-30,5296,HN,0,-6.257756,53.346172,0,83012,40030,336,0
1359590628000000,83,0,null,2013-01-30,5282,HN,0,-6.307913,53.316200,0,83010,38072,2492,0
1359590628000000,39,0,039A1002,2013-01-30,3241,PO,0,-6.260983,53.351250,-312,39026,36048,313,1
1359590628000000,75,0,null,2013-01-30,1079,D1,0,-6.316293,53.294529,900,75001,33619,7181,0
1359590628000000,7,0,00070004,2013-01-30,6067,D1,0,-6.140648,53.269909,-900,7014,43011,3211,0
1359590628000000,15,0,00151001,2013-01-30,7324,HN,0,-6.279100,53.416718,0,15105,33502,6317,1
1359590628000000,27,0,00271003,2013-01-30,3964,CF,0,-6.242067,53.358051,-852,27101,33344,298,1
1359590628000000,40,0,00401001,2013-01-30,5547,HN,0,-6.309467,53.401798,932,40107,33184,7474,1
1359590630000000,7,0,00071003,2013-01-30,6028,D1,0,-6.237850,53.335865,-372,7019,43004,8,1
1359590630000000,102,0,01021001,2013-01-30,429,HN,0,-6.134367,53.396984,-192,102001,40028,4381,1
1359590630000000,15,0,null,2013-01-30,2765,RD,0,-6.302281,53.276302,0,15029,33017,6280,0
1359590630000000,15,0,015A0001,2013-01-30,2580,RD,0,-6.272583,53.338200,-231,15009,33486,1081,0
1359590630000000,46,0,046A0001,2013-01-30,6675,D2,0,-6.150073,53.282238,-150,46019,36016,4566,0
1359590630000000,451,0,045A1001,2013-01-30,5763,D1,0,-6.220600,53.311100,-413,451002,33329,3070,0
1359590630000000,54,0,054A0001,2013-01-30,2788,D1,0,-6.375052,53.287064,-231,54002,33390,7214,0
1359590630000000,29,0,029A0001,2013-01-30,5846,CF,0,-6.145400,53.383934,-256,29003,43062,927,0
1359590630000000,17,0,null,2013-01-30,736,D1,0,-6.285114,53.331856,100,17002,33325,1367,0
1359590630000000,83,0,00831003,2013-01-30,5649,HN,0,-6.264500,53.400833,-313,83006,40018,319,1
1359590630000000,46,0,046A1001,2013-01-30,6663,D1,0,-6.230933,53.317348,-817,46018,33540,804,0
1359590630000000,83,0,null,2013-01-30,5270,HN,0,-6.278183,53.416649,0,83008,40032,2492,0
1359590630000000,7,0,00071003,2013-01-30,6071,D1,0,-6.252754,53.344841,-724,7007,43008,400,1
1359590634000000,27,0,00270001,2013-01-30,4182,RD,0,-6.374996,53.286568,-423,27014,33104,4640,0
1359590634000000,38,0,00700001,2013-01-30,1314,PO,0,-6.461417,53.416016,-372,38014,33435,3333,1
1359590634000000,42,0,null,2013-01-30,6548,CF,0,-6.181405,53.361225,0,42008,38012,3616,0
1359590634000000,40,0,00400001,2013-01-30,5500,CD,0,-6.399860,53.339684,839,40010,33351,2128,0
1359590634000000,37,0,00371002,2013-01-30,1882,PO,0,-6.271584,53.355251,-12,37003,33582,313,1
1359590634000000,38,0,00381003,2013-01-30,1167,PO,0,-6.272933,53.354317,-12,38003,33570,265,1
1359590634000000,25,0,null,2013-01-30,670,CD,0,-6.459761,53.355408,0,25014,33604,3890,0
1359590634000000,33,0,00331005,2013-01-30,266,SL,0,-6.102994,53.564095,105,33011,33424,3565,0
1359590634000000,171,0,017A0005,2013-01-30,5265,HN,0,-6.213067,53.394783,-176,171003,40031,1251,0
1359590634000000,49,0,00490001,2013-01-30,3419,RD,0,-6.341450,53.288017,40,49001,43077,7123,0
1359590634000000,40,0,040D1001,2013-01-30,2223,HN,0,-6.261073,53.352112,-109,40207,38066,4725,1
1359590634000000,31,0,00320001,2013-01-30,7038,CF,0,-6.131283,53.445950,-432,31006,33283,4387,1
1359590634000000,66,0,00660001,2013-01-30,2444,PO,0,-6.492183,53.363419,64,66017,33554,3958,0
1359590634000000,25,0,null,2013-01-30,650,CD,0,-6.462057,53.335999,0,25015,33607,6289,0
1359590636000000,41,0,00410001,2013-01-30,3795,SL,0,-6.259900,53.361000,654,41003,33627,4957,1
1359590636000000,38,0,00380001,2013-01-30,1193,PO,0,-6.391317,53.397350,-141,38010,33583,7382,0
1359590636000000,27,0,00271003,2013-01-30,3964,CF,0,-6.240667,53.359135,-852,27101,33344,298,1
1359590642000000,67,0,00671001,2013-01-30,905,PO,0,-6.292148,53.347862,-418,67005,33438,1474,0
1359590642000000,83,0,null,2013-01-30,5296,HN,0,-6.257756,53.346172,0,83012,40030,336,0
1359590642000000,39,0,00391001,2013-01-30,3068,PO,0,-6.281954,53.348900,-647,39003,40005,1714,0
1359590642000000,171,0,017A0005,2013-01-30,5259,HN,0,-6.278633,53.417332,43,171008,40029,1012,1
1359590642000000,41,0,00411001,2013-01-30,162,SL,0,-6.259019,53.348457,-743,41018,33462,277,0
1359590642000000,68,0,00680003,2013-01-30,1725,CD,0,-6.413080,53.320286,-684,68004,38054,2134,0
1359590642000000,79,0,null,2013-01-30,2972,CD,0,-6.312783,53.343334,382,79002,33100,2908,0
1359590642000000,14,0,00140001,2013-01-30,5305,D1,0,-6.246279,53.286575,-518,14003,33531,2864,0
1359590642000000,16,0,00161001,2013-01-30,4765,SL,0,-6.254000,53.355865,0,16008,33123,7347,1
1359590642000000,39,0,00390002,2013-01-30,3256,PO,0,-6.415055,53.398525,-457,39025,36060,1874,0
1359590642000000,122,0,null,2013-01-30,1368,PO,0,-6.308586,53.327740,184,12216,40002,6094,0
1359590642000000,123,0,01231001,2013-01-30,4415,SL,0,-6.272167,53.345432,90,123012,38042,6056,1
1359590642000000,75,0,null,2013-01-30,1079,D1,0,-6.316293,53.294529,900,75001,33619,7181,0
1359590642000000,84,0,01851008,2013-01-30,5162,D1,0,-6.099184,53.203266,102,84004,38035,4199,0
1359590642000000,65,0,00650001,2013-01-30,7235,RD,0,-6.580502,53.126564,-732,65003,38006,7286,1
1359590642000000,33,0,00330002,2013-01-30,236,SL,0,-6.097974,53.522732,-1009,33004,43059,3777,0
1359590642000000,102,0,01020001,2013-01-30,409,HN,0,-6.238600,53.426201,-661,102005,43045,816,0
1359590642000000,67,0,null,2013-01-30,951,PO,0,-6.508957,53.370926,0,67006,33584,6089,0
1359590642000000,83,0,00831001,2013-01-30,5613,HN,0,-6.277660,53.418133,-422,83002,40012,6234,1
1359590642000000,11,0,null,2013-01-30,4211,D1,0,-6.256263,53.353325,0,11007,33527,6122,0
1359590642000000,65,0,065B1001,2013-01-30,7208,RD,0,-6.257079,53.345917,-1216,65001,38005,1358,0
1359590642000000,46,0,00471001,2013-01-30,6684,D1,0,-6.246300,53.339634,-554,46020,33530,399,0
1359590642000000,13,0,00131005,2013-01-30,3406,CD,0,-6.259181,53.345783,-397,13003,33608,1359,0
1359590642000000,39,0,039A0001,2013-01-30,3151,PO,0,-6.438188,53.391956,-280,39008,33576,7161,1
1359590642000000,31,0,00311001,2013-01-30,7023,CF,0,-6.226967,53.364132,-129,31003,38087,620,0
1359590642000000,46,0,046A1002,2013-01-30,6525,D1,0,-6.252483,53.341816,-912,46004,33536,320,1
1359590642000000,7,0,00071003,2013-01-30,6069,D1,0,-6.230717,53.317451,0,7017,43003,8,1
1359590642000000,67,0,00670001,2013-01-30,883,PO,0,-6.523152,53.341038,-386,67002,33374,3902,0
1359590644000000,66,0,066A0001,2013-01-30,2390,PO,0,-6.346483,53.345798,-192,66001,33601,3994,1
1359590644000000,68,0,00691002,2013-01-30,1753,CD,0,-6.479050,53.277996,-57,68003,38053,4564,0
1359590644000000,16,0,00160001,2013-01-30,4790,SL,0,-6.259773,53.273460,-11,16015,33110,2971,0
1359590644000000,49,0,00491001,2013-01-30,2837,RD,0,-6.249750,53.345585,-368,49006,33493,5192,0
1359590644000000,13,0,00131002,2013-01-30,3341,HN,0,-6.277933,53.416451,821,13102,33343,332,1
1359590644000000,332,0,033B0001,2013-01-30,497,HN,0,-6.109987,53.493420,-31,332001,33509,7039,1
1359590644000000,41,0,041C0001,2013-01-30,169,SL,0,-6.260016,53.360867,-433,41011,33423,4957,1
1359590644000000,4,0,00041002,2013-01-30,4599,HN,0,-6.265983,53.408100,0,4012,43035,281,1
1359590644000000,451,0,045A0001,2013-01-30,5787,D1,0,-6.125043,53.189445,-300,451004,33614,7522,0
1359590644000000,150,0,01501001,2013-01-30,6151,RD,0,-6.233683,53.342533,0,150005,33494,5192,1
1359590644000000,42,0,00420001,2013-01-30,7133,CF,0,-6.152865,53.434174,-538,42014,38084,3628,0
1359590644000000,145,0,01450001,2013-01-30,6346,D1,0,-6.149656,53.261993,-280,145003,38097,7362,0
1359590644000000,39,0,00391001,2013-01-30,3020,PO,0,-6.246150,53.334782,-252,39010,33581,7339,1
1359590644000000,84,0,00840001,2013-01-30,5099,D1,0,-6.067367,53.086300,-284,84003,38029,7272,0
1359590644000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.358671,53.280704,-49,27022,33484,2615,0
1359590644000000,41,0,041B0002,2013-01-30,61,SL,0,-6.263967,53.440868,-432,41008,33109,3874,1
1359590644000000,145,0,01840001,2013-01-30,6318,D1,0,-6.104171,53.127666,-495,145001,33644,6019,0
1359590644000000,145,0,01450001,2013-01-30,6367,D1,0,-6.099400,53.203415,-681,145005,38032,5092,0
1359590644000000,66,0,066B0001,2013-01-30,2504,PO,0,-6.287267,53.347183,-12,66016,33556,4003,1
1359590644000000,39,0,00390001,2013-01-30,3060,PO,0,-6.358033,53.381050,-811,39002,36067,7011,0
1359590644000000,747,0,07470001,2013-01-30,3559,SL,0,-6.255200,53.355835,0,747005,40045,3665,1
1359590644000000,7,0,00070004,2013-01-30,6063,D1,0,-6.131632,53.252357,-382,7009,43016,3219,0
1359590644000000,46,0,00470001,2013-01-30,6735,D1,0,-6.211644,53.269669,-82,46025,33326,7326,0
1359590644000000,171,0,017A1004,2013-01-30,5262,HN,0,-6.372553,53.387871,-497,171004,38067,6180,0
1359590644000000,84,0,00840001,2013-01-30,5115,D1,0,-6.106857,53.194157,-589,84005,33464,4135,0
1359590647000000,13,0,00130007,2013-01-30,3400,CD,0,-6.395905,53.316528,628,13009,33412,4665,0
1359590647000000,25,0,025A1001,2013-01-30,538,CD,0,-6.294483,53.348083,-60,25017,38060,347,0
1359590647000000,27,0,00271003,2013-01-30,4030,CF,0,-6.191050,53.359051,-253,27114,33238,298,1
1359590647000000,27,0,077A1001,2013-01-30,4217,RD,0,-6.234017,53.342518,-492,27023,33519,354,1
1359590647000000,40,0,040D0001,2013-01-30,2217,HN,0,-6.371367,53.426033,-372,40203,40016,7072,1
1359590647000000,145,0,01840001,2013-01-30,6415,D1,0,-6.226383,53.315018,-299,145009,38092,4655,0
1359590647000000,4,0,null,2013-01-30,4243,HN,0,-6.168891,53.294708,0,4001,43032,7226,0
1359590647000000,171,0,017A0005,2013-01-30,5259,HN,0,-6.278633,53.417332,43,171008,40029,1012,1
1359590647000000,150,0,01500001,2013-01-30,6130,RD,0,-6.271934,53.342667,-59,150003,33201,6163,0
1359590649000000,140,0,null,2013-01-30,6228,HN,0,-6.265851,53.381741,-13,140013,33548,274,0
1359590649000000,7,0,00070004,2013-01-30,6067,D1,0,-6.140660,53.269905,-880,7014,43011,3211,0
1359590649000000,272,0,027B0002,2013-01-30,369,HN,0,-6.276583,53.416866,24,272005,33621,332,1
1359590649000000,83,0,null,2013-01-30,5282,HN,0,-6.307913,53.316200,0,83010,38072,2492,0
1359590649000000,56,0,056A0001,2013-01-30,1845,RD,0,-6.379587,53.301708,-718,56002,33248,2741,0
1359590649000000,63,0,00630001,2013-01-30,1098,D1,0,-6.189783,53.290733,400,63003,33391,4313,0
1359590649000000,41,0,041C0001,2013-01-30,126,SL,0,-6.220099,53.458893,-652,41001,33637,3679,1
1359590649000000,39,0,039A1002,2013-01-30,3241,PO,0,-6.261200,53.351734,-312,39026,36048,313,1
1359590649000000,40,0,00401001,2013-01-30,5547,HN,0,-6.311783,53.403831,932,40107,33184,7474,1
1359590649000000,9,0,00090001,2013-01-30,3673,PO,0,-6.337099,53.307194,38,9007,33193,2457,1
1359590649000000,238,0,null,2013-01-30,1581,HN,0,-6.383461,53.359940,101,238002,33182,4795,0
1359590649000000,59,0,00590001,2013-01-30,983,D1,0,-6.230717,53.317749,-117,59002,33328,3253,0
1359590649000000,31,0,00311001,2013-01-30,5879,CF,0,-6.191233,53.359085,0,31008,38016,296,1
1359590649000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.381350,53.273136,-485,65005,38008,2560,0
1359590649000000,83,0,00830001,2013-01-30,5698,HN,0,-6.340650,53.316734,-132,83011,40024,2492,1
1359590649000000,27,0,077A0001,2013-01-30,4136,RD,0,-6.334633,53.317135,-232,27017,33473,4930,0
1359590649000000,40,0,null,2013-01-30,5184,HN,0,-6.278570,53.416790,0,40106,33167,270,0
1359590649000000,25,0,00251001,2013-01-30,687,CD,0,-6.255044,53.338535,-50,25010,33298,4530,0
1359590649000000,31,0,00321001,2013-01-30,5896,CF,0,-6.256236,53.350414,-351,31009,38079,621,1
1359590649000000,15,0,015A1001,2013-01-30,2568,RD,0,-6.234117,53.342499,-34,15010,33414,7216,0
1359590651000000,54,0,054A0001,2013-01-30,2788,D1,0,-6.375096,53.286221,-231,54002,33390,7214,0
1359590651000000,46,0,046A0001,2013-01-30,6675,D2,0,-6.147433,53.282833,-165,46019,36016,4566,0
1359590651000000,15,0,null,2013-01-30,2765,RD,0,-6.302281,53.276302,0,15029,33017,6280,0
1359590651000000,102,0,01021001,2013-01-30,429,HN,0,-6.137267,53.397266,-192,102001,40028,4381,1
1359590651000000,7,0,00071003,2013-01-30,6028,D1,0,-6.235933,53.333218,-372,7019,43004,8,1
1359590651000000,15,0,015A0001,2013-01-30,2580,RD,0,-6.272583,53.338165,-231,15009,33486,1081,0
1359590651000000,451,0,045A1001,2013-01-30,5763,D1,0,-6.222583,53.313435,-413,451002,33329,3070,0
1359590651000000,29,0,029A0001,2013-01-30,5846,CF,0,-6.149500,53.382351,-256,29003,43062,927,0
1359590651000000,17,0,null,2013-01-30,736,D1,0,-6.285114,53.331856,100,17002,33325,1367,0
1359590651000000,16,0,016C0001,2013-01-30,5283,SL,0,-6.254650,53.355652,-193,16020,33426,270,1
1359590651000000,83,0,00831003,2013-01-30,5649,HN,0,-6.264517,53.400799,-313,83006,40018,319,1
1359590651000000,7,0,00071003,2013-01-30,6071,D1,0,-6.255210,53.345303,-747,7007,43008,400,0
1359590651000000,83,0,null,2013-01-30,5270,HN,0,-6.278183,53.416668,0,83008,40032,2492,0
1359590651000000,46,0,046A1001,2013-01-30,6663,D1,0,-6.230933,53.317333,-817,46018,33540,804,0
1359590653000000,33,0,00331001,2013-01-30,264,SL,0,-6.220883,53.457561,-391,825002,38022,3689,0
1359590653000000,66,0,00660001,2013-01-30,2444,PO,0,-6.492825,53.365021,64,66017,33554,3958,0
1359590653000000,171,0,017A0005,2013-01-30,5265,HN,0,-6.212117,53.394382,-176,171003,40031,1251,0
1359590653000000,31,0,00320001,2013-01-30,7038,CF,0,-6.127934,53.444733,-432,31006,33283,4387,1
1359590653000000,37,0,00371002,2013-01-30,1882,PO,0,-6.274217,53.353649,-12,37003,33582,313,1
1359590653000000,83,0,null,2013-01-30,5282,HN,0,-6.307913,53.316200,0,83010,38072,2492,0
1359590653000000,49,0,00490001,2013-01-30,3419,RD,0,-6.338900,53.288551,40,49001,43077,7123,0
1359590653000000,25,0,null,2013-01-30,650,CD,0,-6.462057,53.335999,0,25015,33607,6289,0
1359590653000000,25,0,null,2013-01-30,670,CD,0,-6.459761,53.355408,0,25014,33604,3890,0
1359590653000000,27,0,00270001,2013-01-30,4182,RD,0,-6.375096,53.286221,-423,27014,33104,4347,1
1359590653000000,42,0,null,2013-01-30,6548,CF,0,-6.181405,53.361225,0,42008,38012,3616,0
1359590655000000,40,0,00400001,2013-01-30,5500,CD,0,-6.399965,53.338242,839,40010,33351,2128,0
1359590655000000,33,0,00331005,2013-01-30,266,SL,0,-6.103804,53.561108,105,33011,33424,3825,0
1359590655000000,38,0,00700001,2013-01-30,1314,PO,0,-6.456683,53.415615,-372,38014,33435,3333,1
1359590657000000,38,0,00381003,2013-01-30,1167,PO,0,-6.272933,53.354317,-12,38003,33570,265,1
1359590657000000,41,0,00410001,2013-01-30,3795,SL,0,-6.260083,53.360668,654,41003,33627,4957,1
1359590657000000,40,0,040D1001,2013-01-30,2223,HN,0,-6.261073,53.352112,-109,40207,38066,4725,1
1359590657000000,27,0,00271003,2013-01-30,3964,CF,0,-6.239900,53.359867,-852,27101,33344,298,1
1359590663000000,13,0,00131005,2013-01-30,3406,CD,0,-6.259110,53.346226,-397,13003,33608,319,0
1359590663000000,65,0,00650001,2013-01-30,7235,RD,0,-6.580502,53.126564,-732,65003,38006,7286,1
1359590663000000,39,0,00390002,2013-01-30,3256,PO,0,-6.415416,53.398075,-457,39025,36060,1875,0
1359590663000000,16,0,00161001,2013-01-30,4765,SL,0,-6.254000,53.355865,0,16008,33123,7347,1
1359590663000000,7,0,00071003,2013-01-30,6069,D1,0,-6.230700,53.317451,0,7017,43003,8,1
1359590663000000,67,0,00670001,2013-01-30,883,PO,0,-6.527694,53.340092,-386,67002,33374,3902,0
1359590663000000,39,0,039A0001,2013-01-30,3151,PO,0,-6.438188,53.391956,-280,39008,33576,7161,1
1359590663000000,67,0,null,2013-01-30,951,PO,0,-6.508957,53.370926,0,67006,33584,6089,0
1359590663000000,41,0,00411001,2013-01-30,162,SL,0,-6.258374,53.348583,-743,41018,33462,277,0
1359590663000000,18,0,00181001,2013-01-30,834,D1,0,-6.370888,53.355900,-938,18003,33537,2211,0
1359590663000000,67,0,00671001,2013-01-30,905,PO,0,-6.292148,53.347862,-418,67005,33438,1474,0
1359590663000000,68,0,00680003,2013-01-30,1725,CD,0,-6.414410,53.319862,-655,68004,38054,2134,0
1359590663000000,171,0,017A0005,2013-01-30,5259,HN,0,-6.276750,53.416801,43,171008,40029,1012,1
1359590665000000,145,0,01450001,2013-01-30,6367,D1,0,-6.099417,53.203400,-681,145005,38032,5092,0
